mass_uid_tokens,mass_date_tokens,mass_cls,mass_content,enrichment_uid,enrichment_date,enrichment_content,n_uid_tokens,n_date_tokens,seq_len,group
0.16257430613040924,0.014162180945277214,0.43008941411972046,0.3931740988045931,0.9754458367824554,0.047207269817590714,0.7863481976091862,5,9,30,seen_unknown
0.04068933054804802,0.01751123182475567,0.4600251019001007,0.4817743357270956,0.5615127615630626,0.1342527773231268,0.6156005400957333,5,9,69,seen_unknown
0.07250883430242538,0.03280055522918701,0.4277094900608063,0.46698112040758133,0.9136113122105599,0.22960388660430908,0.6129127205349505,5,9,63,seen_unknown
0.12715400755405426,0.028807882219552994,0.44924938678741455,0.3947887234389782,0.6866316407918931,0.08642364665865898,0.8882746277377009,5,9,27,seen_unknown
0.06920364499092102,0.01215048786252737,0.50093013048172,0.41771573666483164,0.4152218699455261,0.04050162620842457,0.8354314733296633,5,9,30,seen_unknown
0.1344272643327713,0.03821904584765434,0.4380165934562683,0.38933709636330605,0.7796781331300735,0.12315025884244177,0.806483985323991,5,9,29,seen_unknown
0.08874925225973129,0.032040197402238846,0.4769962430000305,0.40221430733799934,0.44374626129865646,0.08900054833955236,1.0055357683449984,5,9,25,seen_unknown
0.13500350713729858,0.01732349954545498,0.438240110874176,0.4094328824430704,0.8370217442512512,0.059669831767678254,0.7932762097334489,5,9,31,seen_unknown
0.21368929743766785,0.041348814964294434,0.3797110319137573,0.3652508556842804,1.1539222061634065,0.1240464448928833,0.8218144252896309,5,9,27,seen_unknown
0.04584597051143646,0.04394928365945816,0.43302470445632935,0.47718004137277603,0.7610431104898453,0.405310060415003,0.5824403446167707,5,9,83,seen_unknown
0.06239492818713188,0.03818024322390556,0.41446298360824585,0.4849618449807167,1.0482347935438157,0.35634893675645196,0.5903883330200029,5,9,84,seen_unknown
0.04662808030843735,0.01904970407485962,0.44185158610343933,0.4924706295132637,0.755374900996685,0.17144733667373657,0.60439577258446,5,9,81,seen_unknown
0.03865693509578705,0.020789267495274544,0.43726596236228943,0.503287835046649,0.6185109615325928,0.18479348884688482,0.6194311815958756,5,9,80,seen_unknown
0.04738509654998779,0.029027406126260757,0.42385223507881165,0.4997352622449398,0.8624087572097778,0.2934993286099699,0.5983672218985463,5,9,91,seen_unknown
0.08676318824291229,0.03139220178127289,0.4268155097961426,0.45502910017967224,1.1279214471578598,0.22672145730919308,0.5915378302335739,5,9,65,seen_unknown
0.02070760354399681,0.010526996105909348,0.4469090402126312,0.5218563601374626,0.44314271584153175,0.12515428703692225,0.6069416362468315,5,9,107,seen_unknown
0.07687241584062576,0.026837795972824097,0.4303203821182251,0.46596940606832504,1.106962788105011,0.21470236778259277,0.5885929339810422,5,9,72,seen_unknown
0.12203096598386765,0.017571348696947098,0.4659474194049835,0.39445026591420174,0.6589672163128854,0.05271404609084129,0.8875130983069539,5,9,27,is_words
0.12661105394363403,0.0474872849881649,0.43918201327323914,0.38671964779496193,0.6583774805068969,0.13718548996580973,0.9140646220608191,5,9,26,is_words
0.1586102694272995,0.012877842411398888,0.4482315480709076,0.380280340090394,0.8564954549074173,0.03863352723419666,0.8556307652033865,5,9,27,is_words
0.04234057664871216,0.012987004593014717,0.5120982527732849,0.4325741659849882,0.22863911390304567,0.03896101377904415,0.9732918734662235,5,9,27,is_words
0.05850498378276825,0.02205330692231655,0.4887619912624359,0.4306797180324793,0.3276279091835022,0.0686102882027626,0.9276178542238015,5,9,28,is_words
0.07115302979946136,0.024044159799814224,0.4825059771537781,0.42229683324694633,0.36999575495719905,0.0694609060883522,0.998156151310964,5,9,26,is_words
0.033875253051519394,0.01657157763838768,0.510033369064331,0.43951980024576187,0.1897014170885086,0.05155601931942833,0.946658031298564,5,9,28,is_words
0.06455346941947937,0.027089718729257584,0.48329201340675354,0.4250647984445095,0.3485887348651886,0.08126915618777275,0.9563957965001464,5,9,27,is_words
0.04487305134534836,0.01660212315618992,0.506161093711853,0.4323637317866087,0.24231447726488115,0.049806369468569756,0.9728183965198696,5,9,27,is_words
0.034801021218299866,0.01784970983862877,0.5088794231414795,0.4384698458015919,0.19488571882247924,0.055532430609067276,0.9443965909572748,5,9,28,is_words
0.038642656058073044,0.016819966956973076,0.5107859969139099,0.43375138007104397,0.20867034271359444,0.05045990087091923,0.9759406051598489,5,9,27,is_words
0.033713359385728836,0.017393453046679497,0.513370931148529,0.4355222564190626,0.18205214068293574,0.05218035914003849,0.9799250769428909,5,9,27,is_words
0.19472123682498932,0.01944064535200596,0.4075547754764557,0.37828334234654903,1.2851601630449294,0.07128236629068851,0.6935194609686732,5,9,33,is_words
0.04712250083684921,0.026344064623117447,0.4671260714530945,0.45940736308693886,0.32043300569057465,0.0995220219095548,0.8220973865766275,5,9,34,is_words
0.1362326741218567,0.04595768824219704,0.38283175230026245,0.4349778853356838,0.8446425795555115,0.15829870394534534,0.8427696528378874,5,9,31,is_words
0.20373979210853577,0.026281889528036118,0.40710604190826416,0.36287227645516396,1.1409428358078002,0.08176587853166792,0.7815710569803531,5,9,28,is_words
0.1206388920545578,0.007665748707950115,0.48220109939575195,0.38949425984174013,0.6514500170946121,0.022997246123850346,0.8763620846439153,5,9,27,is_words
0.15291613340377808,0.018575521185994148,0.44685128331184387,0.3816570620983839,0.7034142136573792,0.04747077636420727,1.0972640535328537,5,9,23,is_words
0.16756045818328857,0.04648379236459732,0.3911606967449188,0.3947950527071953,1.0388748407363892,0.1601108403669463,0.7649154146201909,5,9,31,is_words
0.20474165678024292,0.03951051086187363,0.370195597410202,0.3855522349476814,1.1465532779693604,0.12292158934805128,0.8304201983488523,5,9,28,is_words
0.16550521552562714,0.034705184400081635,0.420568585395813,0.37922101467847824,0.9930312931537628,0.11568394800027212,0.7584420293569565,5,9,30,is_words
0.17380526661872864,0.024121057242155075,0.42063483595848083,0.38143884018063545,0.9733094930648803,0.07504328919781578,0.8215605788505994,5,9,28,is_words
0.08458392322063446,0.053313322365283966,0.43264129757881165,0.42946145683526993,0.47366997003555295,0.16586366958088344,0.9249939070298121,5,9,28,is_words
0.0996343344449997,0.06967967748641968,0.33505162596702576,0.49563436210155487,0.5579522728919982,0.21678121884663898,1.0675201645264258,5,9,28,is_words
0.06038609892129898,0.021969912573695183,0.46935951709747314,0.4482844714075327,0.3864710330963135,0.07811524470647176,0.8438295932377086,5,9,32,is_words
0.10777552425861359,0.07354195415973663,0.32331258058547974,0.49536994099617004,0.6682082504034043,0.2533111754390928,0.9597792606800795,5,9,31,is_words
0.10454273223876953,0.09214287996292114,0.3297412097454071,0.4735731780529022,0.669073486328125,0.32761912875705296,0.8914318645701689,5,9,32,is_words
0.07978086918592453,0.07240042090415955,0.4584660232067108,0.3893526867032051,0.46272904127836223,0.23329024513562518,0.8065162795994962,5,9,29,is_words
0.11135756969451904,0.09939981997013092,0.33042091131210327,0.45882169902324677,0.6681454181671143,0.33133273323376977,0.9176433980464935,5,9,30,is_words
0.10889911651611328,0.04797104373574257,0.40653103590011597,0.4365988038480282,0.5880552291870117,0.1439131312072277,0.9823473086580634,5,9,27,is_words
0.06664493680000305,0.0638626217842102,0.47108951210975647,0.3984029293060303,0.34655367136001586,0.18449201848771837,0.9416796510869807,5,9,26,is_words
0.10293130576610565,0.04897633194923401,0.45499473810195923,0.3930976241827011,0.5352427899837494,0.14148718118667603,0.9291398389772936,5,9,26,is_words
0.01976773515343666,0.0093108294531703,0.5297327041625977,0.4411887312307954,0.10674576982855798,0.0279324883595109,0.9926746452692896,5,9,27,is_words
0.08242638409137726,0.07978817075490952,0.3480048179626465,0.48978062719106674,0.511043581366539,0.27482592148913276,0.9489499651826918,5,9,31,is_words
0.07603121548891068,0.05762699991464615,0.40937432646751404,0.45696745812892914,0.45618729293346405,0.19208999971548718,0.9139349162578583,5,9,30,is_words
0.08077902346849442,0.046282313764095306,0.4695044159889221,0.40343424677848816,0.5008299455046654,0.1594168585207727,0.7816538531333208,5,9,31,is_words
0.08962197601795197,0.06260578334331512,0.4378131330013275,0.4099591076374054,0.5556562513113023,0.21564214262697431,0.794295771047473,5,9,31,is_words
0.11861895769834518,0.10372112691402435,0.3529546558856964,0.42470525950193405,0.7354375377297402,0.3572616593705283,0.8228664402849972,5,9,31,is_words
0.1087108701467514,0.10378030687570572,0.3720264136791229,0.41548240929841995,0.6740073949098587,0.3574655014607641,0.8049971680156887,5,9,31,is_words
0.10457301139831543,0.11812745779752731,0.3546043634414673,0.42269516736268997,0.6483526706695557,0.4068834657470385,0.8189718867652118,5,9,31,is_words
0.10658284276723862,0.10930462181568146,0.33119484782218933,0.4529176875948906,0.6821301937103271,0.3886386553446452,0.8525509413550881,5,9,32,is_words
0.12329388409852982,0.12385024130344391,0.3089275062084198,0.4439283683896065,0.7151045277714729,0.39907299975554145,0.9195659059498991,5,9,29,is_words
0.10077902674674988,0.10902857035398483,0.3313484787940979,0.4588439241051674,0.6449857711791992,0.38765713903639054,0.8637062100803151,5,9,32,is_words
0.11770354956388474,0.09290523082017899,0.3361346423625946,0.4532565772533417,0.7297620072960854,0.3200069061583943,0.8781846184283495,5,9,31,is_words
0.07128304988145828,0.05886106938123703,0.46227556467056274,0.40758031606674194,0.39918507933616637,0.18312332696384853,0.8778652961437519,5,9,28,is_words
0.11222504824399948,0.10059282183647156,0.3750758469104767,0.4121062830090523,0.7182403087615967,0.3576633665296767,0.7757294738993925,5,9,32,is_words
0.05164922773838043,0.03139352798461914,0.49363237619400024,0.4233248680830002,0.3408849030733108,0.10359864234924317,0.8217482733375886,5,10,33,is_words
0.09246384352445602,0.09822411090135574,0.35651057958602905,0.4528014659881592,0.5917685985565185,0.31431715488433837,0.9056029319763184,5,10,32,is_words
0.09022201597690582,0.08453576266765594,0.36141878366470337,0.46382343769073486,0.5593764990568161,0.26206086426973346,0.9585684378941853,5,10,31,is_words
0.10559605062007904,0.1073828786611557,0.35439783334732056,0.4326232373714447,0.6335763037204742,0.3221486359834671,0.9270497943673814,5,10,30,is_words
0.09321638941764832,0.1109921783208847,0.34912967681884766,0.4466617554426193,0.5965848922729492,0.35517497062683107,0.8933235108852386,5,10,32,is_words
0.10688504576683044,0.11506448686122894,0.33917784690856934,0.4388726204633713,0.6840642929077149,0.3682063579559326,0.8777452409267426,5,10,32,is_words
0.10508166253566742,0.11558191478252411,0.3494018018245697,0.42993462085723877,0.651506307721138,0.35830393582582476,0.8885315497716267,5,10,31,is_words
0.1027662456035614,0.0978803038597107,0.3568878173828125,0.4424656331539154,0.657703971862793,0.3132169723510742,0.8849312663078308,5,10,32,is_words
0.06919622421264648,0.07427963614463806,0.40307527780532837,0.4534488618373871,0.4013381004333496,0.21541094481945036,1.0115397687141712,5,10,29,is_words
0.1122279092669487,0.11727627366781235,0.326423317193985,0.44407249987125397,0.6958130374550819,0.3635564483702183,0.9177498330672582,5,10,31,is_words
0.10286834090948105,0.09380234777927399,0.400501549243927,0.40282776206731796,0.5966363772749901,0.27202680855989453,0.8986157769194016,5,10,29,is_words
0.09742420166730881,0.07432305067777634,0.4260832667350769,0.40216948091983795,0.6040300503373146,0.23040145710110665,0.8311502605676651,5,10,31,is_words
0.08333577960729599,0.048366740345954895,0.46002277731895447,0.40827470272779465,0.5333489894866943,0.15477356910705567,0.8165494054555893,5,10,32,is_words
0.11178509891033173,0.11300621926784515,0.3469868004322052,0.4282218813896179,0.6707105934619904,0.33901865780353546,0.917618317263467,5,10,30,is_words
0.1127510815858841,0.11208616197109222,0.3254197835922241,0.44974297285079956,0.7216069221496582,0.3586757183074951,0.8994859457015991,5,10,32,is_words
0.11340973526239395,0.08457357436418533,0.40513724088668823,0.3968794494867325,0.7031403586268425,0.26217808052897457,0.8202175289392472,5,10,31,is_words
0.09991317987442017,0.08746327459812164,0.42702606320381165,0.38559748232364655,0.5595138072967529,0.24489716887474058,0.8997274587551753,5,10,28,is_words
0.0716639906167984,0.05767228454351425,0.4668594300746918,0.4038042947649956,0.4299839437007904,0.17301685363054276,0.8652949173535619,5,10,30,is_words
0.10132971405982971,0.10255291312932968,0.34621044993400574,0.44990692287683487,0.6079782843589783,0.30765873938798904,0.9640862633075032,5,10,30,is_words
0.11280515789985657,0.08589931577444077,0.3769814968109131,0.4243140295147896,0.6993919789791108,0.2662878789007664,0.8769156609972317,5,10,31,is_words
0.11008071154356003,0.10280301421880722,0.33254438638687134,0.4545718878507614,0.7045165538787842,0.3289696455001831,0.9091437757015228,5,10,32,is_words
0.11131131649017334,0.09911397099494934,0.32117998600006104,0.4683947265148163,0.6901301622390748,0.307253310084343,0.9680157681306203,5,10,31,is_words
0.10528554767370224,0.07507544755935669,0.40445029735565186,0.4151887074112892,0.6527703955769539,0.23273388743400575,0.858056661983331,5,10,31,is_words
0.0953364297747612,0.05089079588651657,0.44469600915908813,0.4090767651796341,0.5910858646035194,0.15776146724820136,0.8454253147045772,5,10,31,is_words
0.10917393118143082,0.10643545538187027,0.33666735887527466,0.44772325456142426,0.6987131595611572,0.34059345722198486,0.8954465091228485,5,10,32,is_words
0.10772105306386948,0.0699109360575676,0.4115312695503235,0.41083674132823944,0.6463263183832169,0.2097328081727028,0.8803644457033702,5,10,30,is_words
0.13150760531425476,0.098811574280262,0.3560729920864105,0.4136078283190727,0.7364425897598267,0.2766724079847336,0.965084932744503,5,10,28,is_words
0.10614325106143951,0.0881800651550293,0.37681877613067627,0.4288579076528549,0.6368595063686371,0.2645401954650879,0.9189812306846891,5,10,30,is_words
0.10539118200540543,0.10881667584180832,0.37247228622436523,0.413319855928421,0.6534253284335136,0.3373316951096058,0.8541943689187368,5,10,31,is_words
0.09998073428869247,0.12756921350955963,0.3555186092853546,0.4169314429163933,0.6598728463053704,0.4209784045815468,0.8093375068377047,5,10,33,is_words
0.07283952087163925,0.032313182950019836,0.48596280813217163,0.4088844880461693,0.45160502940416336,0.1001708671450615,0.8450279419620832,5,10,31,is_words
0.09160041809082031,0.0858815386891365,0.37857091426849365,0.44394712895154953,0.58624267578125,0.2748209238052368,0.8878942579030991,5,10,32,is_words
0.06431963294744492,0.028053823858499527,0.49977537989616394,0.4078511632978916,0.3987817242741585,0.08696685396134854,0.842892404148976,5,10,31,is_words
0.07871081680059433,0.049681760370731354,0.440867155790329,0.43074026703834534,0.48800706416368483,0.1540134571492672,0.890196551879247,5,10,31,is_words
0.11621486395597458,0.11549414694309235,0.33373212814331055,0.43455886095762253,0.6972891837358475,0.34648244082927704,0.9311975591949054,5,10,30,is_words
0.10361408442258835,0.1192682757973671,0.3449159264564514,0.43220171332359314,0.6424073234200478,0.369731654971838,0.8932168742020925,5,10,31,is_words
0.09650009125471115,0.1139950305223465,0.34830233454704285,0.4412025436758995,0.6176005840301514,0.36478409767150877,0.882405087351799,5,10,32,is_words
0.09615613520145416,0.08848655223846436,0.4044254720211029,0.4109318405389786,0.6346304923295975,0.29200562238693234,0.797691219869782,5,10,33,is_words
0.04980811849236488,0.023595284670591354,0.5045874118804932,0.4220091849565506,0.32873358204960823,0.07786443941295147,0.8191943002097747,5,10,33,is_words
0.04462908208370209,0.021378133445978165,0.5053336024284363,0.42865918204188347,0.29455194175243377,0.07054784037172794,0.8321031180813032,5,10,33,is_words
0.09510930627584457,0.10807397961616516,0.3470519483089447,0.44976476579904556,0.6277214214205742,0.356644132733345,0.8730727806687355,5,10,33,is_words
0.10876953601837158,0.09232542663812637,0.34682828187942505,0.452076755464077,0.6526172161102295,0.2769762799143791,0.9687359045658792,5,10,30,is_words
0.10007228702306747,0.11459578573703766,0.36146610975265503,0.42386581748723984,0.5804192647337914,0.3323277786374092,0.9455468236253811,5,10,29,is_words
0.10292750597000122,0.09566095471382141,0.3587411642074585,0.44267037510871887,0.6381505370140076,0.2965489596128464,0.914852108558019,5,10,31,is_words
0.10656638443470001,0.0693061500787735,0.4020070731639862,0.4221203923225403,0.7033381372690201,0.22871029525995254,0.81941017333199,5,10,33,is_words
0.0496104396879673,0.020512226969003677,0.5019772052764893,0.42790012806653976,0.32742890194058416,0.06769034899771213,0.8306296603644595,5,10,33,is_words
0.11862854659557343,0.09216386824846268,0.35004669427871704,0.43916089087724686,0.7117712795734406,0.27649160474538803,0.9410590518798146,5,10,30,is_words
0.10914169251918793,0.08870810270309448,0.38078004121780396,0.42137016355991364,0.63302181661129,0.257253497838974,0.9399795956336535,5,10,29,is_words
0.11528606712818146,0.06815876066684723,0.3494912385940552,0.46706393361091614,0.7378308296203613,0.21810803413391114,0.9341278672218323,5,10,32,is_words
0.05774161219596863,0.02676655724644661,0.4978056848049164,0.4176861457526684,0.3579979956150055,0.08297632746398449,0.8632180345555146,5,10,31,is_words
0.09292661398649216,0.097741037607193,0.3508148491382599,0.45851749926805496,0.5575596839189529,0.293223112821579,0.9825374984315464,5,10,30,is_words
0.09306758642196655,0.03558307886123657,0.43188512325286865,0.4394642114639282,0.5211784839630127,0.0996326208114624,1.0254164934158325,5,10,28,is_words
0.11510013788938522,0.11605445295572281,0.3333406448364258,0.4355047643184662,0.6675807997584342,0.33655791357159615,0.97151062809504,5,10,29,is_words
0.10337363183498383,0.11070984601974487,0.3425155282020569,0.4434009939432144,0.620241791009903,0.3321295380592346,0.9501449870211738,5,10,30,is_words
0.10859649628400803,0.08462897688150406,0.34384685754776,0.4629276692867279,0.6732982769608498,0.26234982833266257,0.9567171831925709,5,10,31,is_words
0.10726991295814514,0.1131286472082138,0.3408604562282562,0.4387409836053848,0.6436194777488708,0.3393859416246414,0.9401592505829675,5,10,30,is_words
0.12439067661762238,0.11532600224018097,0.3256528675556183,0.43463045358657837,0.7214659243822097,0.33444540649652477,0.9695602426162133,5,10,29,is_words
0.0932236835360527,0.1113269180059433,0.3818206489086151,0.4136287495493889,0.5779868379235268,0.34511344581842424,0.854832749068737,5,10,31,is_words
0.10401339083909988,0.08863861858844757,0.3394412100315094,0.46790678054094315,0.6032776668667793,0.2570519939064979,1.043792048899027,5,10,29,is_words
0.11317072808742523,0.04717988520860672,0.4540715515613556,0.38557783514261246,0.6563902229070663,0.13682166710495947,0.8601351707027508,5,10,29,is_words
0.12288323044776917,0.09956128895282745,0.31825336813926697,0.4593021124601364,0.8110293209552765,0.3285522535443306,0.8915864535990884,5,10,33,is_words
0.11465039849281311,0.039308033883571625,0.35660403966903687,0.4894375279545784,0.6879023909568787,0.11792410165071487,1.0487947027598108,5,10,30,is_words
0.08322464674711227,0.018848460167646408,0.48211291432380676,0.41581397876143456,0.5159928098320962,0.058430226519703865,0.8593488894402981,5,10,31,is_words
0.10553599148988724,0.10223191976547241,0.3193141222000122,0.47291796654462814,0.612108750641346,0.29647256731987,1.054970848445709,5,10,29,is_words
0.09998263418674469,0.09856961667537689,0.350622296333313,0.45082545280456543,0.639888858795166,0.31542277336120605,0.9016509056091309,5,10,32,is_words
0.0866619348526001,0.10608606785535812,0.3722842037677765,0.4349677935242653,0.5199716091156006,0.31825820356607437,0.9320738432662827,5,10,30,is_words
0.09459324181079865,0.10726712644100189,0.35133135318756104,0.4468082785606384,0.5864780992269516,0.33252809196710587,0.9234037756919861,5,10,31,is_words
0.09713594615459442,0.07399411499500275,0.41359609365463257,0.41527384519577026,0.6022428661584854,0.2293817564845085,0.8582326134045919,5,10,31,is_words
0.09212902188301086,0.08899568021297455,0.3746381103992462,0.44423718750476837,0.5711999356746674,0.27588660866022113,0.9180901875098546,5,10,31,is_words
0.0924229845404625,0.0906391441822052,0.3740929663181305,0.4428449049592018,0.554537907242775,0.2719174325466156,0.9489533677697182,5,10,30,is_words
0.09378062933683395,0.08672866225242615,0.39920270442962646,0.42028800398111343,0.5814399018883706,0.26885885298252105,0.8685952082276344,5,10,31,is_words
0.09822513163089752,0.08769064396619797,0.33771634101867676,0.47636788338422775,0.5893507897853851,0.2630719318985939,1.0207883215376308,5,10,30,is_words
0.11835642158985138,0.07566013932228088,0.3283328413963318,0.47765059769153595,0.7338098138570786,0.23454643189907073,0.9871445685625077,5,10,31,is_words
0.11353203654289246,0.0910540223121643,0.3244180679321289,0.47099587321281433,0.6811922192573547,0.2731620669364929,1.0092768711703164,5,10,30,is_words
0.11635810136795044,0.09438236057758331,0.3329707980155945,0.45628874003887177,0.7446918487548828,0.3020235538482666,0.9125774800777435,5,10,32,is_words
0.11875735223293304,0.047073863446712494,0.4028162360191345,0.43135254830121994,0.7362955838441849,0.14592897668480873,0.8914619331558545,5,10,31,is_words
0.10044925659894943,0.09666663408279419,0.3312002420425415,0.4716838672757149,0.6227853909134865,0.299666565656662,0.974813325703144,5,10,31,is_words
0.12526755034923553,0.09643056988716125,0.3835904598236084,0.3947114199399948,0.7766588121652603,0.2989347666501999,0.815736934542656,5,10,31,is_words
0.07449572533369064,0.023675180971622467,0.4904736876487732,0.4113554060459137,0.4767726421356201,0.0757605791091919,0.8227108120918274,5,10,32,is_words
0.0932360514998436,0.08548170328140259,0.33338430523872375,0.48789793998003006,0.5780635192990303,0.264993280172348,1.0083224092920622,5,10,31,is_words
0.1295221745967865,0.08037398755550385,0.40258723497390747,0.3875166028738022,0.7253241777420044,0.22504716515541076,0.9042054067055385,5,10,28,is_words
0.11100860685110092,0.07451831549406052,0.33448880910873413,0.47998426854610443,0.6882533624768258,0.23100677803158762,0.9919674883286158,5,10,31,is_words
0.06819713115692139,0.07077784091234207,0.44515442848205566,0.4158705994486809,0.4364616394042969,0.22648909091949462,0.8317411988973618,5,10,32,is_words
0.13267971575260162,0.013514572754502296,0.4616723656654358,0.3921333458274603,0.7960782945156097,0.04504857584834099,0.7842666916549206,5,9,30,is_words
0.13198524713516235,0.01268845982849598,0.4641752243041992,0.39115106873214245,0.7391173839569092,0.03947520835532082,0.8424792249615376,5,9,28,is_words
0.026494590565562248,0.010120396502315998,0.5167912840843201,0.4465937288478017,0.14307078905403614,0.030361189506947994,1.0048358899075538,5,9,27,is_words
0.028180113062262535,0.012952644377946854,0.5058073401451111,0.4530599024146795,0.1578086331486702,0.04029711584250132,0.9758213282777712,5,9,28,is_words
0.024083973839879036,0.007621943950653076,0.5248553156852722,0.44343876652419567,0.125236663967371,0.022018949190775555,1.0481279936026444,5,9,26,is_words
0.07247927784919739,0.06571397185325623,0.45043811202049255,0.41136863827705383,0.4638673782348633,0.23364967770046657,0.774340966168572,5,9,32,is_words
0.059407539665699005,0.0858035758137703,0.4461299777030945,0.4086589068174362,0.33268222212791443,0.26694445808728534,0.8801884146837088,5,9,28,is_words
0.046994589269161224,0.048689890652894974,0.4847137928009033,0.4196017272770405,0.24437186419963836,0.14065968410836327,0.9917859008366412,5,9,26,is_words
0.04275653511285782,0.04509950801730156,0.489655464887619,0.4224884919822216,0.24798790365457532,0.14532063694463834,0.8751547333917448,5,9,29,is_words
0.04266021028161049,0.053848449140787125,0.4805912375450134,0.42290010303258896,0.24742921963334083,0.1735116694536474,0.8760073562817914,5,9,29,is_words
0.056654926389455795,0.07412436604499817,0.45543456077575684,0.4137861467897892,0.33992955833673477,0.2470812201499939,0.8275722935795784,5,9,30,is_words
0.04469117149710655,0.05853816866874695,0.4700336456298828,0.4267370142042637,0.2681470289826393,0.19512722889582318,0.8534740284085274,5,9,30,is_words
0.043832648545503616,0.07410605251789093,0.46395301818847656,0.4181082807481289,0.25422936156392095,0.23878616922431523,0.8660814386925527,5,9,29,is_words
0.052598737180233,0.049573373049497604,0.47786611318588257,0.4199617765843868,0.315592423081398,0.1652445768316587,0.8399235531687737,5,9,30,is_words
0.05640716105699539,0.05380119010806084,0.4742576479911804,0.41553400084376335,0.30459866970777516,0.1614035703241825,0.9349515018984675,5,9,27,is_words
0.07480806112289429,0.047523245215415955,0.4598582088947296,0.41781048476696014,0.4638099789619446,0.1636911779642105,0.8095078142359853,5,9,31,is_words
0.11065934598445892,0.012923653237521648,0.4583960175514221,0.4180209832265973,0.6418242067098617,0.04164288265423642,0.8659006081122372,5,9,29,is_words
0.12216285616159439,0.0044843400828540325,0.47630631923675537,0.3970464845187962,0.7085445657372474,0.014449540266974105,0.8224534322175064,5,9,29,is_words
0.1235012337565422,0.00950747448951006,0.46024420857429504,0.4067470831796527,0.7657076492905617,0.0327479676860902,0.7880724736605771,5,9,31,is_words
0.1590038537979126,0.0124471765011549,0.43383562564849854,0.39471334405243397,0.922222352027893,0.040107568725943565,0.8176204983943275,5,9,29,is_words
0.13911831378936768,0.007925853133201599,0.45485687255859375,0.398098960518837,0.7790625572204589,0.024658209747738306,0.8574439149636488,5,9,28,is_words
0.13380292057991028,0.013523759320378304,0.44978636503219604,0.4028869550675154,0.7760569393634795,0.043576557810107865,0.8345515497827104,5,9,29,is_words
0.1208108514547348,0.010657848790287971,0.469099760055542,0.39943153969943523,0.652378597855568,0.031973546370863914,0.8987209643237293,5,9,27,is_words
0.03187990188598633,0.031467776745557785,0.5067373514175415,0.4299149699509144,0.17852745056152344,0.09789974987506865,0.9259707045096617,5,9,28,is_words
0.034422021359205246,0.01767304167151451,0.5158405900001526,0.43206434696912766,0.19276331961154938,0.05498279631137847,0.9306001319335057,5,9,28,is_words
0.058767423033714294,0.027514778077602386,0.5026054978370667,0.41111230105161667,0.3408510535955429,0.08865872936116324,0.851589766464063,5,9,29,is_words
0.07401828467845917,0.03743492811918259,0.46374082565307617,0.4248059615492821,0.39969873726367955,0.11230478435754776,0.9558134134858847,5,9,27,is_words
0.08271575719118118,0.03285735473036766,0.4737958610057831,0.4106310270726681,0.44666508883237843,0.09857206419110298,0.9239198109135032,5,9,27,is_words
0.05018113553524017,0.053911201655864716,0.480935662984848,0.4149719998240471,0.30108681321144104,0.17970400551954907,0.8299439996480942,5,9,30,is_words
0.04915919899940491,0.02002759650349617,0.5093262791633606,0.4214869253337383,0.3146188735961914,0.07120923201243083,0.7933871535693898,5,9,32,is_words
0.061408232897520065,0.025459811091423035,0.49144479632377625,0.42168715968728065,0.35616775080561636,0.08203716907236311,0.8734948307807956,5,9,29,is_words
0.05246010422706604,0.026828741654753685,0.4908216893672943,0.42988946475088596,0.2623005211353302,0.0745242823743158,1.074723661877215,5,9,25,is_words
0.028413252905011177,0.016592543572187424,0.526860237121582,0.42813396640121937,0.1647968668490648,0.05346486262149281,0.8868489304025258,5,9,29,is_words
0.06880547106266022,0.026970189064741135,0.46175843477249146,0.4424659051001072,0.3715495437383652,0.0809105671942234,0.9955482864752412,5,9,27,is_words
0.07174737006425858,0.019371049478650093,0.4975270926952362,0.4113544877618551,0.401785272359848,0.060265487266911395,0.8859942813332264,5,9,28,is_words
0.11738764494657516,0.023606115952134132,0.4631918668746948,0.3958143722265959,0.6338932827115059,0.0708183478564024,0.8905823375098407,5,9,27,is_words
0.10771849751472473,0.020547520369291306,0.47187426686286926,0.3998597152531147,0.5601361870765685,0.059359503289063774,0.9451229633255438,5,9,26,is_words
0.12246749550104141,0.02680143527686596,0.4592241048812866,0.391506964340806,0.6613244757056237,0.08040430583059788,0.8808906697668135,5,9,27,is_words
0.017031174153089523,0.016519585624337196,0.5139948129653931,0.4524544272571802,0.10218704491853714,0.05506528541445732,0.9049088545143604,5,9,30,is_words
0.18231645226478577,0.07059693336486816,0.3030915856361389,0.44399502873420715,1.0938987135887146,0.23532311121622723,0.8879900574684143,5,9,30,is_words
0.07850036770105362,0.034273911267519,0.4627510607242584,0.42447466030716896,0.4239019855856896,0.10282173380255699,0.9550679856911302,5,9,27,is_words
0.1372796595096588,0.06305332481861115,0.4055241346359253,0.39414288103580475,0.796222025156021,0.20317182441552478,0.8164388250027383,5,9,29,is_words
0.10313748568296432,0.013413690961897373,0.47983282804489136,0.40361599531024694,0.5569424226880074,0.04024107288569212,0.9081359894480556,5,9,27,is_words
0.05794462189078331,0.07819169014692307,0.42878711223602295,0.4350765757262707,0.30131203383207317,0.22588710486888885,1.0283628153530033,5,9,26,is_words
0.07248028367757797,0.054440535604953766,0.4248129725456238,0.4482662081718445,0.37689747512340543,0.15727265841431087,1.0595383102243596,5,9,26,is_words
