mass_uid_tokens,mass_date_tokens,mass_cls,mass_content,enrichment_uid,enrichment_date,enrichment_content,n_uid_tokens,n_date_tokens,seq_len,group
0.031533095985651016,0.034708306193351746,0.4793059527873993,0.45445264503359795,0.1702787183225155,0.10412491858005524,1.0225184513255954,5,9,27,seen
0.01519346795976162,0.010070755146443844,0.4934796392917633,0.48125613760203123,0.1792829219251871,0.06601939484890963,0.64532072996636,5,9,59,seen
0.011621568351984024,0.007623873185366392,0.4356237053871155,0.5451308530755341,0.1510803885757923,0.05506130633875728,0.7086701089981943,5,9,65,seen
0.016496935859322548,0.008888538926839828,0.46609899401664734,0.5085155311971903,0.23095710203051567,0.06913308054208755,0.6472015851600603,5,9,70,seen
0.017252735793590546,0.006680445279926062,0.46783447265625,0.5082323462702334,0.24153830111026764,0.05195901884386937,0.646841167980297,5,9,70,seen
0.026307612657546997,0.020614612847566605,0.471331924200058,0.4817458502948284,0.14206110835075378,0.061843838542699814,1.083928163163364,5,9,27,seen
0.02864612266421318,0.026431303471326828,0.4648793637752533,0.4800432100892067,0.1604182869195938,0.08223072191079457,1.033939221730599,5,9,28,seen
0.010809458792209625,0.010124705731868744,0.4521524906158447,0.5269133448600769,0.16862755715847016,0.08774744967619577,0.6523689031600952,5,9,78,seen
0.025416962802410126,0.02882872149348259,0.4774435758590698,0.46831073984503746,0.1474183842539787,0.092892547034555,0.9700722468218632,5,9,29,seen
0.03576144576072693,0.040322598069906235,0.4527217447757721,0.47119421139359474,0.18595951795578003,0.11648750553528468,1.1137317723848603,5,9,26,seen
0.01958269253373146,0.052490103989839554,0.37500831484794617,0.5529188886284828,0.23499231040477753,0.34993402659893036,0.737225184837977,5,9,60,seen
0.03641660884022713,0.032367900013923645,0.44752776622772217,0.48368772491812706,0.18936636596918105,0.09350726670689054,1.1432618952610276,5,9,26,seen
0.02007094770669937,0.009876023977994919,0.43654799461364746,0.5335050337016582,0.29303583651781084,0.08010552782151435,0.6714804734520872,5,9,73,seen
0.03501489758491516,0.07685144245624542,0.33773499727249146,0.550398662686348,0.20308640599250793,0.24763242569234636,1.1401115155645778,5,9,29,seen
0.020954858511686325,0.049243077635765076,0.3395273983478546,0.590274665504694,0.27660413235425946,0.3611159026622772,0.7638848612413687,5,9,66,seen
0.027978137135505676,0.0141702676191926,0.44847333431243896,0.5093782609328628,0.3972895473241806,0.11178766677363051,0.6458188665398796,5,9,71,seen
0.03186779469251633,0.03445735573768616,0.39149898290634155,0.542175866663456,0.433402007818222,0.2603444655736287,0.6956218666625472,5,9,68,seen
0.01898844540119171,0.025657471269369125,0.3875088393688202,0.567845243960619,0.2582428574562073,0.19385644959078893,0.7285561620626809,5,9,68,seen
0.059756141155958176,0.08075540512800217,0.3880780041217804,0.47141044959425926,0.2987807057797909,0.22432056980000603,1.1785261239856482,5,9,25,seen
0.05000319331884384,0.04338161647319794,0.36545905470848083,0.5411561354994774,0.2900185212492943,0.13978520863586003,1.1209662806774887,5,9,29,seen
0.032404378056526184,0.06428024917840958,0.3431952893733978,0.5601200833916664,0.20090714395046236,0.22140974717007741,1.0852326615713537,5,9,31,seen
0.029030825942754745,0.012639781460165977,0.39551040530204773,0.5628189872950315,0.41223772838711736,0.09971383151908715,0.7135740731776293,5,9,71,seen
0.02200913056731224,0.02168961986899376,0.3429892957210541,0.6133119538426399,0.2641095668077469,0.14459746579329175,0.8177492717901865,5,9,60,seen
0.07518649101257324,0.05542827025055885,0.4078144431114197,0.4615707956254482,0.42104434967041016,0.1724435074461831,0.9941524828855808,5,9,28,seen
0.03248941898345947,0.01615148037672043,0.4244030714035034,0.5269560292363167,0.37687726020812984,0.10408731798330942,0.7107778999001481,5,9,58,seen
0.03305647894740105,0.017272647470235825,0.4161369800567627,0.5335338935256004,0.4231229305267334,0.12282771534389919,0.696860595625274,5,9,64,seen
0.07099547982215881,0.04832388088107109,0.43170034885406494,0.44898029044270515,0.35497739911079407,0.1342330024474197,1.1224507261067629,5,9,25,seen
0.016882997006177902,0.024414334446191788,0.3595706522464752,0.5991320163011551,0.2566215544939041,0.2061654908789529,0.7464595612932423,5,9,76,seen
0.03629292920231819,0.07067933678627014,0.34627634286880493,0.5467513911426067,0.2250161610543728,0.24345104893048602,1.0593308203388005,5,9,31,seen
0.03442542254924774,0.010836558416485786,0.42996448278427124,0.5247735362499952,0.4888410001993179,0.0854884052856101,0.6653378763169583,5,9,71,seen
0.04835306853055954,0.06738276779651642,0.3455832898616791,0.538680873811245,0.29011841118335724,0.22460922598838806,1.07736174762249,5,9,30,seen
0.06954124569892883,0.03905336186289787,0.4276449978351593,0.463760394603014,0.34770622849464417,0.10848156073027188,1.159400986507535,5,9,25,seen
0.03602563962340355,0.07514950633049011,0.335877925157547,0.5529469288885593,0.18733332604169844,0.21709857384363812,1.3069654682820493,5,9,26,seen
0.017897523939609528,0.03372648358345032,0.3166410028934479,0.6317349895834923,0.2613038495182991,0.27355925573243034,0.7951147282688783,5,9,73,seen
0.0326349101960659,0.039359547197818756,0.41346168518066406,0.5145438574254513,0.4046728864312172,0.2711435473627514,0.6787599821357017,5,9,62,seen
0.019807767122983932,0.01133839599788189,0.3713570237159729,0.5974968131631613,0.2891933999955654,0.09196698976059756,0.7520218510501858,5,9,73,seen
0.018086427822709084,0.03819258138537407,0.32371875643730164,0.6200022343546152,0.24597541838884354,0.28856617046727073,0.7954745648323365,5,9,68,seen
0.029352501034736633,0.021570198237895966,0.37810465693473816,0.5709726437926292,0.3874530136585235,0.15818145374457043,0.7389057743198731,5,9,66,seen
0.03598509356379509,0.08692176640033722,0.32431864738464355,0.5527744926512241,0.19431950524449348,0.26076529920101166,1.2437426084652543,5,9,27,seen
0.04330229014158249,0.08313204348087311,0.345793753862381,0.5277719125151634,0.23383236676454544,0.24939613044261932,1.1874868031591177,5,9,27,seen
0.03245529532432556,0.018723739311099052,0.4051066040992737,0.5437143612653017,0.4219188392162323,0.13522700613571537,0.7068286696448922,5,9,65,seen
0.0673205703496933,0.046972740441560745,0.4196808636188507,0.46602582558989525,0.3635310798883438,0.14091822132468224,1.0485581075772643,5,9,27,seen
0.020717445760965347,0.033379171043634415,0.3440231680870056,0.6018802151083946,0.3024747081100941,0.27074216513170135,0.7575388914295312,5,9,73,seen
0.061634913086891174,0.043095912784338,0.407928466796875,0.48734070733189583,0.32050154805183406,0.12449930359919867,1.1518962173299356,5,9,26,seen
0.07064599543809891,0.042014800012111664,0.4307501018047333,0.45658910274505615,0.3673591762781143,0.12137608892387815,1.0792106064883145,5,9,26,seen
0.03674531728029251,0.07026934623718262,0.3262457251548767,0.5667396113276482,0.21312284022569655,0.22642344898647732,1.173960623464414,5,9,29,seen
0.018305379897356033,0.030978454276919365,0.36461716890335083,0.5860989969223738,0.27091962248086926,0.25471173516578144,0.7351072164789095,5,9,74,seen
0.015769854187965393,0.024866346269845963,0.3788350224494934,0.5805287770926952,0.21762398779392242,0.19064198806881905,0.741786770729555,5,9,69,seen
0.02629147842526436,0.01794138364493847,0.4030424952507019,0.5527246426790953,0.34178921952843666,0.12957665965788895,0.7185420354828238,5,9,65,seen
0.03321845084428787,0.0631251186132431,0.3347965478897095,0.5688598826527596,0.2059543952345848,0.21743096411228177,1.1021660226397216,5,9,31,seen
0.017700236290693283,0.01243465207517147,0.45837751030921936,0.5114876013249159,0.37170496210455894,0.14507094087700048,0.5967355348790686,5,9,105,seen
0.04017041623592377,0.03210299089550972,0.47042298316955566,0.45730360969901085,0.20888616442680358,0.09274197369813919,1.080899441106753,5,9,26,seen
0.03787720575928688,0.08825640380382538,0.3874005973339081,0.48646579310297966,0.1893860287964344,0.24515667723284829,1.2161644827574492,5,9,25,seen
0.03988011181354523,0.09048180282115936,0.36518609523773193,0.5044519901275635,0.19940055906772614,0.2513383411698871,1.2611299753189087,5,9,25,seen
0.018079888075590134,0.017181647941470146,0.46717512607574463,0.4975633379071951,0.2422705002129078,0.12790782356427777,0.6410912238419629,5,9,67,seen
0.03574569150805473,0.07386396825313568,0.4103969633579254,0.47999337688088417,0.17872845754027367,0.20517768959204358,1.1999834422022104,5,9,25,seen
0.032346900552511215,0.04716242477297783,0.47375160455703735,0.4467390701174736,0.16173450276255608,0.13100673548049396,1.116847675293684,5,9,25,seen
0.023017778992652893,0.014792140573263168,0.45681920647621155,0.5053708739578724,0.3084382385015488,0.11011926871207026,0.6511509337534125,5,9,67,seen
0.017990007996559143,0.011688023805618286,0.4097551107406616,0.560566857457161,0.3238201439380646,0.11688023805618286,0.6726802289485931,5,9,90,seen
0.027290798723697662,0.015437893569469452,0.43166258931159973,0.5256087183952332,0.4966925367712975,0.15609425720241335,0.6293472812363976,5,9,91,seen
0.02347448840737343,0.016560424119234085,0.4033203721046448,0.5566447153687477,0.33803263306617737,0.13248339295387268,0.7031301667815761,5,9,72,seen
0.02749369479715824,0.02075224742293358,0.4452832341194153,0.5064708236604929,0.43989911675453186,0.18446442153718737,0.6233487060436835,5,9,80,seen
0.030940372496843338,0.02821769192814827,0.4865826368331909,0.4542592987418175,0.1547018624842167,0.07838247757818964,1.1356482468545437,5,9,25,seen
0.05136250704526901,0.04933871701359749,0.4468318521976471,0.4524669237434864,0.25681253522634506,0.13705199170443746,1.131167309358716,5,9,25,seen
0.03507868945598602,0.02973567321896553,0.4953896999359131,0.43979593738913536,0.17539344727993011,0.08259909227490425,1.0994898434728384,5,9,25,seen
0.018532652407884598,0.016375970095396042,0.4723256826400757,0.4927656948566437,0.23351142033934594,0.1146317906677723,0.6467549744993448,5,9,63,seen
0.020783958956599236,0.01740548014640808,0.49126172065734863,0.47054884023964405,0.10391979478299618,0.048348555962244674,1.1763721005991101,5,9,25,seen
0.023847242817282677,0.04643870145082474,0.42024949193000793,0.5094645638018847,0.12877511121332647,0.1393161043524742,1.1462952685542405,5,9,27,seen
0.014795955270528793,0.014099569991230965,0.37813907861709595,0.5929653961211443,0.20418418273329733,0.10809670326610407,0.7576780061547954,5,9,69,seen
0.005215644836425781,0.003793685231357813,0.45552441477775574,0.5354662551544607,0.0907522201538086,0.03667229056979219,0.6470217249783067,5,9,87,seen
0.041411399841308594,0.09501586854457855,0.3726641833782196,0.49090854823589325,0.20705699920654297,0.2639329681793849,1.2272713705897331,5,9,25,seen
0.015086082741618156,0.026530534029006958,0.47337523102760315,0.48500815220177174,0.07543041370809078,0.07369592785835266,1.2125203805044293,5,9,25,seen
0.007082954049110413,0.008620114997029305,0.46192771196365356,0.5223692189902067,0.09066181182861328,0.06129859553443061,0.6822781635790455,5,9,64,seen
0.005562152713537216,0.003975196275860071,0.45544755458831787,0.5350150964222848,0.06897069364786149,0.027384685455924932,0.7057645952804609,5,9,62,seen
0.02689000405371189,0.08053230494260788,0.3566124141216278,0.5359652768820524,0.13982802107930184,0.23264888094531166,1.266827018084851,5,9,26,seen
0.011532681994140148,0.011166445910930634,0.45672503113746643,0.5205758409574628,0.15223140232264995,0.08188727001349132,0.6736863824155401,5,9,66,seen
0.006039934232831001,0.0049215140752494335,0.46583428978919983,0.5232042619027197,0.08214310556650162,0.03718477301299572,0.6712809397997159,5,9,68,seen
0.02790246717631817,0.04271990433335304,0.45124733448028564,0.47813029401004314,0.13951233588159084,0.11866640092598067,1.1953257350251079,5,9,25,seen
0.007688111159950495,0.0076873088255524635,0.45430806279182434,0.5303165172226727,0.09687020061537624,0.053811161778867245,0.6960404288547579,5,9,63,seen
0.025423217564821243,0.02986331842839718,0.4273691177368164,0.5173443462699652,0.13728537485003472,0.08958995528519154,1.1640247791074216,5,9,27,seen
0.02878495864570141,0.05779103934764862,0.4305669367313385,0.48285706527531147,0.14392479322850704,0.1605306648545795,1.2071426631882787,5,9,25,seen
0.01996716484427452,0.025080759078264236,0.4798789918422699,0.47507308423519135,0.0998358242213726,0.06966877521740066,1.1876827105879784,5,9,25,seen
0.029180265963077545,0.04727131873369217,0.43850940465927124,0.48503901064395905,0.15757343620061875,0.1418139562010765,1.0913377739489079,5,9,27,seen
0.02869400568306446,0.02052219957113266,0.4728164076805115,0.4779673870652914,0.14920882955193518,0.059286354316605464,1.1297410966997796,5,9,26,seen
0.01183213572949171,0.021680183708667755,0.3883969187736511,0.5780907617881894,0.17748203594237566,0.1806681975722313,0.7226134522352368,5,9,75,seen
0.008505895733833313,0.006988930981606245,0.4687003493309021,0.5158048239536583,0.12928961515426637,0.05901763940023052,0.6426420757455416,5,9,76,seen
0.030298594385385513,0.08574391156435013,0.4030303359031677,0.48092715814709663,0.15755269080400466,0.2477046334081226,1.1367369192567738,5,9,26,seen
0.03364120423793793,0.040129274129867554,0.4514404833316803,0.4747890383005142,0.16820602118968964,0.11147020591629876,1.1869725957512856,5,9,25,unseen
0.024539781734347343,0.049470216035842896,0.42716526985168457,0.4988247323781252,0.12269890867173672,0.13741726676623028,1.247061830945313,5,9,25,unseen
0.02416549064218998,0.03947315365076065,0.4437107741832733,0.49265058152377605,0.1208274532109499,0.1096476490298907,1.2316264538094401,5,9,25,unseen
0.022422034293413162,0.05293528735637665,0.41095060110092163,0.5136920772492886,0.11659457832574843,0.152924163473977,1.2141812734983184,5,9,26,unseen
0.02562350034713745,0.08309368044137955,0.3753904104232788,0.5158924087882042,0.1127434015274048,0.2031178855233722,1.6213761419057846,5,9,22,unseen
0.027496803551912308,0.02718014270067215,0.4998221695423126,0.4455008842051029,0.1154865749180317,0.06342033296823502,1.5592530947178602,5,9,21,unseen
0.02296549454331398,0.06381833553314209,0.41301587224006653,0.5002002976834774,0.10104817599058151,0.15600037574768066,1.572058078433786,5,9,22,unseen
0.03031138703227043,0.03197948634624481,0.5001720786094666,0.4375370480120182,0.12730782553553582,0.07461880147457123,1.5313796680420637,5,9,21,unseen
0.03920756280422211,0.029521780088543892,0.4880935251712799,0.4431771319359541,0.16467176377773285,0.06888415353993575,1.5511199617758393,5,9,21,unseen
0.03348148986697197,0.04187019541859627,0.49477899074554443,0.42986932396888733,0.1406222574412823,0.0976971226433913,1.5045426338911057,5,9,21,unseen
0.03664093464612961,0.0388031005859375,0.4769405722618103,0.4476153925061226,0.15389192551374437,0.09054056803385417,1.566653873771429,5,9,21,unseen
0.03963981568813324,0.041210100054740906,0.4653138518333435,0.45383623242378235,0.16648722589015963,0.09615690012772879,1.5884268134832382,5,9,21,unseen
0.0331253819167614,0.036322854459285736,0.49439066648483276,0.4361610971391201,0.13912660405039787,0.08475332707166672,1.5265638399869204,5,9,21,unseen
0.022181976586580276,0.03934720531105995,0.41809478402137756,0.5203760340809822,0.11534627825021743,0.11366970423195097,1.2299797169186852,5,9,26,unseen
0.0220881849527359,0.05784761905670166,0.35011181235313416,0.5699523836374283,0.11927619874477387,0.17354285717010498,1.2823928631842136,5,9,27,unseen
0.024640293791890144,0.03421390801668167,0.43555325269699097,0.5055925454944372,0.12812952771782873,0.09884017871485816,1.1950369257141245,5,9,26,unseen
0.03058544546365738,0.01854429580271244,0.46242451667785645,0.48844574205577374,0.14069304913282396,0.04739097816248734,1.4042815084103495,5,9,23,unseen
0.02841721661388874,0.05543486773967743,0.42264822125434875,0.4934996943920851,0.1307191964238882,0.1416668842236201,1.4188116213772446,5,9,23,unseen
0.022825438529253006,0.05683358013629913,0.37827932834625244,0.5420616529881954,0.11869228035211563,0.16418589817153084,1.2812366343357346,5,9,26,unseen
0.02828878164291382,0.09311766177415848,0.40322285890579224,0.47537069767713547,0.11881288290023805,0.21727454413970312,1.6637974418699741,5,9,21,unseen
0.030059946700930595,0.08676527440547943,0.41186094284057617,0.4713138360530138,0.1262517761439085,0.20245230694611868,1.6495984261855483,5,9,21,unseen
0.025852154940366745,0.08486148715019226,0.3681679666042328,0.5211183913052082,0.12926077470183372,0.21215371787548065,1.4475510869589117,5,10,25,unseen
0.024206258356571198,0.11046198010444641,0.40770912170410156,0.45762263983488083,0.10650753676891327,0.2430163562297821,1.6779496793945632,5,10,22,unseen
0.02424946241080761,0.03671151399612427,0.5019718408584595,0.43706718273460865,0.10669763460755348,0.0807653307914734,1.6025796700268986,5,10,22,unseen
0.04121353477239609,0.05646241456270218,0.4566335678100586,0.44569048285484314,0.1813395529985428,0.1242173120379448,1.634198437134425,5,10,22,unseen
0.033537134528160095,0.031100988388061523,0.48727503418922424,0.44808684289455414,0.15427081882953644,0.07153227329254151,1.4722853409392491,5,10,23,unseen
0.025947205722332,0.049061570316553116,0.47617486119270325,0.44881636276841164,0.1141677051782608,0.10793545469641685,1.6456599968175094,5,10,22,unseen
0.023522816598415375,0.04374951496720314,0.47573649883270264,0.45699116960167885,0.10820495635271073,0.10062388442456723,1.501542414405516,5,10,23,unseen
0.03306003287434578,0.08206217736005783,0.4179340600967407,0.46694372966885567,0.14546414464712143,0.18053679019212723,1.7121270087858043,5,10,22,unseen
0.03377354517579079,0.03637015074491501,0.48606225848197937,0.44379404559731483,0.14860359877347948,0.08001433163881302,1.6272448338568213,5,10,22,unseen
0.03630615398287773,0.053680337965488434,0.47415342926979065,0.4358600787818432,0.15974707752466202,0.11809674352407455,1.5981536222000918,5,10,22,unseen
0.02139650285243988,0.052388280630111694,0.41309723258018494,0.5131179839372635,0.11126181483268738,0.1362095296382904,1.334106758236885,5,10,26,unseen
0.029419422149658203,0.08360021561384201,0.3760038912296295,0.5109764710068703,0.13532934188842774,0.19228049591183663,1.6789226904511452,5,10,23,unseen
0.029516980051994324,0.06677038967609406,0.41859808564186096,0.48511454463005066,0.12987471222877503,0.14689485728740692,1.778753330310186,5,10,22,unseen
0.02253769524395466,0.038823485374450684,0.49552014470100403,0.44311867468059063,0.10367339812219144,0.08929401636123657,1.4559613596647978,5,10,23,unseen
0.034432243555784225,0.037017762660980225,0.47885891795158386,0.4496910758316517,0.1515018716454506,0.0814390778541565,1.6488672780493896,5,10,22,unseen
0.03414556384086609,0.03481898456811905,0.4849189221858978,0.44611652940511703,0.157069593667984,0.08008366450667381,1.4658114537596703,5,10,23,unseen
0.02055949717760086,0.037777721881866455,0.5070712566375732,0.43459152430295944,0.09046178758144378,0.0831109881401062,1.593502255777518,5,10,22,unseen
0.02653493545949459,0.0741167739033699,0.3949481248855591,0.5044001657515764,0.12206070311367512,0.17046857997775078,1.657314830326608,5,10,23,unseen
0.02435019426047802,0.06438951939344406,0.42977526783943176,0.48148501850664616,0.10714085474610328,0.14165694266557693,1.7654450678577027,5,10,22,unseen
0.025651495903730392,0.03363262489438057,0.48271992802619934,0.4579959511756897,0.11286658197641374,0.07399177476763726,1.6793184876441958,5,10,22,unseen
0.02184591069817543,0.08914153277873993,0.3881321847438812,0.5008803717792034,0.10049118921160698,0.20502552539110183,1.6457497929888112,5,10,23,unseen
0.045959070324897766,0.06429405510425568,0.4641421437263489,0.4256047308444977,0.20221990942955018,0.1414469212293625,1.5605506797631583,5,10,22,unseen
0.0478014275431633,0.04901333525776863,0.4725843071937561,0.43060093000531197,0.21032628118991853,0.107829337567091,1.578870076686144,5,10,22,unseen
0.034276604652404785,0.04189810901880264,0.4830418527126312,0.44078343361616135,0.15081706047058105,0.09217583984136582,1.6162059232592585,5,10,22,unseen
0.025226201862096786,0.03514518588781357,0.4737739562988281,0.4658546559512615,0.11099528819322586,0.07731940895318985,1.7081337384879591,5,10,22,unseen
0.040258582681417465,0.042841315269470215,0.48146530985832214,0.4354347921907902,0.17713776379823684,0.09425089359283448,1.5965942380328975,5,10,22,unseen
0.025546297430992126,0.054678115993738174,0.41392460465431213,0.5058509819209576,0.11751296818256378,0.1257596667855978,1.662081797740289,5,10,23,unseen
0.02929576113820076,0.04036374390125275,0.4942573606967926,0.4360831342637539,0.12890134900808334,0.08880023658275604,1.598971492300431,5,10,22,unseen
0.029651552438735962,0.0778142437338829,0.42323771119117737,0.46929649263620377,0.13046683073043824,0.17119133621454238,1.7207538063327472,5,10,22,unseen
0.025214696303009987,0.04329594597220421,0.46342527866363525,0.46806407906115055,0.11094466373324395,0.09525108113884927,1.716234956557552,5,10,22,unseen
0.03644678741693497,0.058799147605895996,0.4687189757823944,0.4360350891947746,0.16036586463451385,0.1293581247329712,1.598795327047507,5,10,22,unseen
0.03365592658519745,0.053284790366888046,0.4770216941833496,0.4360375888645649,0.14808607697486878,0.11722653880715371,1.5988044925034048,5,10,22,unseen
0.030475471168756485,0.08517759293317795,0.4303440749645233,0.45400286093354225,0.13409207314252855,0.1873907044529915,1.6646771567563217,5,10,22,unseen
0.024632588028907776,0.08628656715154648,0.40973204374313354,0.4793488010764122,0.11330990493297577,0.1984591044485569,1.575003203536783,5,10,23,unseen
0.028979837894439697,0.09077876806259155,0.42103835940361023,0.4592030346393585,0.12751128673553466,0.19971328973770142,1.6837444603443148,5,10,22,unseen
0.029655199497938156,0.07378579676151276,0.41872960329055786,0.4778294004499912,0.1304828777909279,0.16232875287532808,1.7520411349833014,5,10,22,unseen
0.02364642359316349,0.08609476685523987,0.3803577125072479,0.5099010970443487,0.10877354852855206,0.1980179637670517,1.6753893188600029,5,10,23,unseen
0.029115285724401474,0.0884820967912674,0.38719815015792847,0.49520446732640266,0.12810725718736649,0.19466061294078826,1.8157497135301433,5,10,22,unseen
0.024540983140468597,0.06554853916168213,0.4377332925796509,0.4721771851181984,0.10798032581806183,0.14420678615570068,1.7313163454333942,5,10,22,unseen
0.025733038783073425,0.07767298072576523,0.43941375613212585,0.4571802243590355,0.11322537064552307,0.1708805575966835,1.6763274893164637,5,10,22,unseen
0.02951805666089058,0.07732420414686203,0.4031478762626648,0.4900098629295826,0.12987944930791856,0.17011324912309647,1.796702830741803,5,10,22,unseen
0.02493509277701378,0.07678240537643433,0.43541279435157776,0.46286970749497414,0.10971440821886062,0.16892129182815552,1.697188927481572,5,10,22,unseen
0.03719669580459595,0.04655365273356438,0.4883657693862915,0.42788388207554817,0.16366546154022218,0.10241803601384163,1.5689075676103434,5,10,22,unseen
0.028561105951666832,0.04699602723121643,0.4862615466117859,0.43818132020533085,0.12566886618733406,0.10339125990867615,1.6066648407528799,5,10,22,unseen
0.04443598538637161,0.04760831221938133,0.470774382352829,0.4371813200414181,0.1955183357000351,0.10473828688263893,1.6029981734851997,5,10,22,unseen
0.03508791700005531,0.045012466609478,0.48960164189338684,0.43029797449707985,0.15438683480024337,0.0990274265408516,1.5777592398226263,5,10,22,unseen
0.039459384977817535,0.06031715124845505,0.46496477723121643,0.435258686542511,0.17362129390239717,0.1326977327466011,1.5959485173225405,5,10,22,unseen
0.02723129466176033,0.07038185000419617,0.3738381862640381,0.5285486690700054,0.13071021437644958,0.1689164400100708,1.5856460072100163,5,10,24,unseen
0.038097381591796875,0.04693005606532097,0.47303396463394165,0.4419385977089405,0.16762847900390626,0.10324612334370613,1.620441524932782,5,10,22,unseen
0.028883319348096848,0.08266466856002808,0.39122244715690613,0.49722956493496895,0.12708660513162615,0.18186227083206177,1.8231750714282196,5,10,22,unseen
0.027371423318982124,0.09593920409679413,0.3797653317451477,0.49692404083907604,0.12043426260352134,0.2110662490129471,1.8220548164099457,5,10,22,unseen
0.031301550567150116,0.05081314593553543,0.4462275505065918,0.47165775299072266,0.1377268224954605,0.11178892105817795,1.7294117609659831,5,10,22,unseen
0.024472873657941818,0.03830353170633316,0.4961693584918976,0.44105423614382744,0.107680644094944,0.08426776975393295,1.6171988658607008,5,10,22,unseen
0.0273429062217474,0.04911298304796219,0.4758545458316803,0.4476895648986101,0.12030878737568855,0.10804856270551681,1.6415284046282372,5,10,22,unseen
0.02975635603070259,0.09267370402812958,0.40628984570503235,0.4712800942361355,0.1309279665350914,0.20388214886188508,1.7280270121991637,5,10,22,unseen
0.034076254814863205,0.04999223351478577,0.4578879177570343,0.4580435939133167,0.1499355211853981,0.10998291373252869,1.6794931776821616,5,10,22,unseen
0.02416209876537323,0.06897153705358505,0.44674524664878845,0.46012111753225327,0.11114565432071687,0.15863453522324564,1.5118265290345463,5,10,23,unseen
0.021641092374920845,0.04051242023706436,0.4950452148914337,0.4428012724965811,0.09522080644965172,0.0891273245215416,1.6236046658207974,5,10,22,unseen
0.036436401307582855,0.05010950565338135,0.4824599325656891,0.4309941604733467,0.16032016575336458,0.11024091243743897,1.5803119217356048,5,10,22,unseen
0.026349356397986412,0.054318323731422424,0.47776368260383606,0.4415686372667551,0.11593716815114022,0.11950031220912934,1.6190850033114355,5,10,22,unseen
0.030018547549843788,0.09593842923641205,0.4016212224960327,0.47242180071771145,0.13208160921931267,0.21106454432010652,1.7322132692982755,5,10,22,unseen
0.033271268010139465,0.03270939737558365,0.46841633319854736,0.4656030014157295,0.15304783284664156,0.0835906821820471,1.3386086290702224,5,9,23,unseen
0.024125736206769943,0.02775358036160469,0.48204106092453003,0.46607962250709534,0.1254538282752037,0.08017700993352467,1.10164274410768,5,9,26,unseen
0.030297264456748962,0.06004541739821434,0.40015777945518494,0.5094995386898518,0.14542686939239502,0.1601211130619049,1.3586654365062714,5,9,24,unseen
0.029650680720806122,0.029664617031812668,0.48825058341026306,0.45243411883711815,0.1482534036040306,0.08240171397725742,1.1310852970927954,5,9,25,unseen
0.045830197632312775,0.030771534889936447,0.4833586513996124,0.44003961607813835,0.19248683005571365,0.07180024807651839,1.5401386562734842,5,9,21,unseen
0.037758924067020416,0.041167356073856354,0.45800548791885376,0.46306823194026947,0.1736910507082939,0.10520546552207734,1.3313211668282747,5,9,23,unseen
0.026809297502040863,0.02146114408969879,0.44667455554008484,0.5050550028681755,0.13940834701061247,0.061998860703574285,1.1937663704156876,5,9,26,unseen
0.044006869196891785,0.02980748564004898,0.4530660808086395,0.4731195643544197,0.2024315983057022,0.07617468552456962,1.3602187475189567,5,9,23,unseen
0.03302084282040596,0.033171698451042175,0.4820112884044647,0.45179617032408714,0.1585000455379486,0.08845786253611247,1.204789787530899,5,9,24,unseen
0.03225110471248627,0.05199100077152252,0.4183148145675659,0.4974430799484253,0.14835508167743683,0.13286589086055756,1.4301488548517227,5,9,23,unseen
0.04685766249895096,0.03924126178026199,0.4661561846733093,0.4477448910474777,0.19680218249559403,0.09156294415394466,1.567107118666172,5,9,21,unseen
0.03807060047984123,0.033737942576408386,0.47473958134651184,0.45345187559723854,0.16751064211130143,0.08247052629788716,1.4251344661627496,5,9,22,unseen
0.027484430000185966,0.03836498409509659,0.4321134090423584,0.502037176862359,0.13192526400089263,0.1023066242535909,1.3387658049662907,5,9,24,unseen
0.04032038897275925,0.03429542854428291,0.466243177652359,0.45914100483059883,0.18547378927469255,0.08764387294650078,1.3200303888879716,5,9,23,unseen
0.035798944532871246,0.032714180648326874,0.46216627955436707,0.4693205952644348,0.16467514485120774,0.08360290610127978,1.34929671138525,5,9,23,unseen
0.04131763428449631,0.028651375323534012,0.4594423174858093,0.47058867290616035,0.19006111770868303,0.07322018138236469,1.352942434605211,5,9,23,unseen
0.03998468816280365,0.03141607344150543,0.45087191462516785,0.47772732377052307,0.1839295655488968,0.08028552101718055,1.3734660558402538,5,9,23,unseen
0.03452792763710022,0.023409340530633926,0.48367011547088623,0.4583926163613796,0.158828467130661,0.059823870244953364,1.3178787720389664,5,9,23,unseen
0.029046496376395226,0.03476432338356972,0.459371417760849,0.47681776247918606,0.14523248188197613,0.09656756495436034,1.1920444061979651,5,9,25,unseen
0.036587655544281006,0.035392992198467255,0.4778839349746704,0.45013541728258133,0.16830321550369262,0.09044875784052743,1.2941393246874213,5,9,23,unseen
0.03858720511198044,0.032288167625665665,0.4657515585422516,0.4633730687201023,0.16978370249271393,0.0789266319738494,1.4563153588346074,5,9,22,unseen
0.03389878198504448,0.034783534705638885,0.4810791015625,0.45023858174681664,0.1491546407341957,0.0850264181693395,1.4150355426328523,5,9,22,unseen
0.03452841192483902,0.0296161025762558,0.48120319843292236,0.4546522870659828,0.1519250124692917,0.07239491740862528,1.4289071879216604,5,9,22,unseen
